530.6,668.9,505.69,300.4,509.43,673.38,493.93,324.3,499.16,649.57,499.95,327.65,491.27,640.83,542.31,324.37,487.44,634.82,495.97,314.99,512.22,650.8,496.09,331.65,498.74,643.05,509.22,339.62,530.1,670.94,493.49,378.25,530.72,645.57,447.95,345.75,514.93,663.2,487.91,324.39,554.34,632.41,448.08,326.38,470.68,637.37,467.34,307.01,510.72,648.36,486.21,337.93,485.72,648.04,435.89,337.64,517.25,659.77,487.93,342.88,505.02,633.13,485.66,340.45,496.72,678.31,534.28,346.88,471.58,662.48,490.93,289.08,529.59,668.32,530.18,334.42,483.47,604.01,497.14,295.93,509.11,631.06,474.11,279.99,539.46,635.97,516.45,373.59,519.81,645.55,453.73,341.8,516.8,629.13,501.92,348.35,495.89,637,506.52,338.42,527.57,646.62,536.79,331.63,501.06,657.38,499.29,321.18,519.86,608.57,488.2,352.6,573.48,611.29,519.93,347.67,495.69,640.86,472.51,271.24
494.78,627.62,488.31,374.85,510.43,640.16,445.48,363.93,535.24,595.63,458.6,335.96,511.19,658.65,496.15,332.43,520.38,667.81,485.61,297.19,510.61,675.59,488.36,346.87,510.04,632.21,484.93,361.43,527.52,654.63,500.56,385.84,541.72,617.23,549.91,302.59,534.21,652.29,499.17,345.73,496.08,609.87,463.31,355.46,517.68,694.85,468.8,375.68,503.77,662.36,508.21,351.6,472.35,664.21,489.86,331.86,537.31,679.3,515.6,326.49,515.44,622.38,493.6,375.38,526.33,625.87,477.39,348.67,507.16,653.75,494.09,311.05,506.25,653.56,489.01,340.41,506.69,645.96,464.47,291.68,482,620.96,513.31,338.15,522.28,661.31,456.77,378.04,497.55,653.8,497.75,294.29,520.65,636.65,523.75,319.95,506.73,647.14,533.94,304.46,521.44,622.64,513.4,342.62,527.89,702.53,464.37,348.45,492.58,650.41,483.55,312.45,508.11,660.52,524.46,359.09,536.34,601.01,497.24,300.85
512.2,655.79,507.75,395.65,515.77,672.32,508.25,365.81,526.76,662.18,494.12,358.2,519.48,620.62,482.76,338.6,550.82,649.82,485.18,328.71,506.45,666.37,534.03,383.34,538.37,644.99,502.2,335.69,539.66,649.45,524.63,336.41,551.75,623.61,534.52,318.24,534.67,600.28,497.5,329.74,543.75,702.84,448.53,335.62,511.48,589.47,490.03,377.46,497.69,657.84,452.48,304.44,535.56,683.49,492.34,356.59,496.49,658.46,503.14,346.42,494.65,626.31,509.92,381.91,511.95,630.01,506.11,345.16,500.58,650.59,488.81,302.48,519.62,660.02,449.07,291.88,504.4,664.47,527.3,312.62,534.75,676.68,472.68,322.22,527.03,626.99,495.9,296.24,513.16,654.89,455.05,293.88,509.21,664.46,491.97,336.09,518.54,649.41,470.14,302.49,520.51,643.54,509.27,330.65,521.17,656.3,515.87,344.6,535.05,640.49,505.03,382.71,472.25,671.85,437.05,281.19,508.45,589.54,450.96,304.46
521.85,660.75,525.86,322.17,511.95,670.9,541.51,310.65,521.89,661.71,459.45,338.06,510.78,668.82,529.1,322.92,521.58,615.38,480.02,307.79,554.27,602.89,504.48,326.24,500.56,678.66,550.4,316.87,545.99,644.74,496.65,346.12,508.42,623.22,496.7,353.55,547.86,636.11,509.77,343.17,542.24,668.54,525.89,351.79,536.87,632.87,512.69,355.48,536.18,690.53,495.06,320.11,562.42,646.25,438.5,346.9,508.97,663.86,429.06,285.78,527.23,659.92,500.35,331.14,504.41,631.88,494.67,384.14,519.15,669.48,497.62,339.58,545.45,665.21,498.47,354.43,509.86,640.32,483.46,340.65,526.49,645.17,437.56,322.55,512.69,628.22,527.51,345.95,514.94,661.24,474.2,282.78,509.44,643.51,481,347.03,494.92,642.28,481.11,302.07,509.25,675.87,485.19,333.64,511.91,677.3,423.37,353.03,496.67,651.33,554.29,375.57,541.56,668.41,447.97,373.45,494.41,622.71,518.62,323.12
523.03,615,482.97,356.26,492.26,623.02,501.21,355.9,502.08,641.65,457.16,338.21,522.42,672.28,507.84,330.7,521.18,654.85,482.89,304.74,517.02,661.89,512.28,361.2,514.62,643.02,475.49,371.27,535.96,649.19,474.03,380.49,561.76,689.56,459.53,302.56,528.98,629.58,478.62,310.09,496.64,630.84,467.18,382.61,508.58,671.02,491.01,313.86,539.08,590.45,471.68,321.8,499.97,660.83,468.98,328.7,498.89,641.93,474.45,367.3,539.01,621.69,486.48,324.92,541.86,644.74,464.64,279.35,511.97,643.97,447.29,363.01,537.42,640.98,491.1,375.06,538.85,630.53,524.12,342.48,517.16,666.28,514.69,375.23,509.36,709.25,470.38,342.2,501.6,648.44,498.18,311.34,504.88,657.39,499.56,343.55,521.03,692.2,503.62,340.35,518.12,662.13,463.85,389.13,517.95,697.31,556.77,357.79,520.06,669.17,488.03,321.21,513.67,642.91,488.33,350.67,509.8,621.29,519.94,271
504.1,622.96,487.22,325.24,543.51,623.42,495.45,311.2,557.7,631.64,474.87,406.05,551.45,668.78,491.13,339.22,482.69,623.11,435.81,275.28,520.22,603.16,489.73,305.03,518.79,665.77,501.84,336.26,514.34,633.56,503.2,349.18,532,655.96,534.64,300.51,516.35,645.35,472.43,329.31,480.41,656.28,509.06,319.22,525.06,662.76,524.85,320.05,530.94,663.95,517.55,338.96,508.7,618.23,452.3,350.8,509.16,633.77,425.81,310.72,510.18,659.4,457.09,349.68,486.71,625.14,529.18,375.03,487.61,639.91,460.93,324.61,519.41,637.99,431.29,327.2,493.16,661.17,495.62,313.54,508.88,639.53,509.48,375.05,525.46,634.42,535.8,394.37,516.84,624.72,549.55,416.11,483.46,620.95,498.03,400.56,511.41,627.86,470.87,360.67,495.24,637.46,473.36,355.82,537.19,625.34,500.57,325.28,510.3,620.12,494.14,336.85,500.49,610.51,516.84,344.9,524.89,626.28,514.34,337.55
518.51,631.75,471.53,315.08,527.55,611.99,455.44,319.77,534.15,635.25,466.75,299.24,513.56,691.51,510.31,407.15,515.2,642.54,489.33,318.57,516.43,678.82,512.53,367.52,482.5,616.79,512.86,306.2,535.8,637.32,496.97,393.49,506.16,673.21,502.62,328.57,487.1,644.15,435.97,254.25,500.97,659.31,446.32,306.21,480.02,630.52,449.55,302.5,460.36,671.91,464.11,321.79,521.8,683.32,479.35,318.56,518.64,651.73,452.91,360.14,519.15,629.13,528.8,320.15,516.56,621.77,459.23,347.74,513.14,676.26,461.98,314.24,524.89,656.9,526.35,313.08,469.84,677.51,490.64,333.63,501.3,647.64,476.99,293.58,479.99,645.77,455.64,347.89,496.71,683.81,500.52,307.06,527.69,652.59,497.78,374.75,495.77,652.67,506.95,348.45,502.08,612.28,463.33,380.26,533.19,651.95,494.12,345.89,554.6,629.82,511.67,328.83,508.46,630.76,460.67,323.69,495.94,635.02,531.36,330.78
520.6,639.11,513.04,380.97,483.51,690.83,458.46,322.72,509.47,632.77,510.23,352.47,505.68,619.38,478.91,355.61,567.9,688.92,493.77,304.56,525.39,620.26,479.94,378.93,518.21,701.99,493.42,354.25,530.69,668.16,483.49,306.7,532.21,633.78,526.89,311.59,523.5,638.91,475.67,348.77,546.59,683.79,455.3,319.3,507.18,617.66,502.98,349.89,508.32,631.46,522.76,355.63,562.86,616.94,505.17,354.05,497.46,641.35,503.71,320.64,548.47,625.65,546.3,317.88,483.37,617.08,453.51,338.77,523.55,626.39,516.1,346.74,527.71,634.92,499.94,337.44,509.09,685.83,447.3,324.74,501.88,673.08,481.04,339.65,494.09,675.22,498.74,281.84,521.81,617.45,515.18,331.68,529.06,648.37,487.01,312.04,502.85,637.33,512.29,379.58,515.68,615.72,443.22,280.69,519.4,718.62,499.9,373.18,548.72,634.91,498.61,311.71,556.87,651.44,477.89,326.31,513.04,664.58,537.05,357.68
519.05,644.03,467.86,330.06,518.33,615.27,479.54,306.03,528.77,671.94,519.97,369.78,495.48,684.64,468.72,338.41,511.97,651.07,488.1,309.52,532.97,642.22,502.88,381.05,521.27,661.73,500.02,325.41,524.68,671.33,531.09,317.5,518.26,670,548.24,328.2,508.99,660.14,499.78,337.03,488.02,623.14,525.54,366.49,489.27,631.53,510.66,312.91,529.73,622.67,495.95,354.19,501.98,655.07,464.1,362.79,487.81,670.2,462.58,279.52,505.06,665.47,500.27,314.8,525.57,645.96,525,326.3,506.02,634.82,476.52,337.38,532.86,670.93,513.35,366.68,508.81,643.05,480.84,364.66,520.57,646.14,523.04,281.85,483.09,649.66,513.32,377.53,546.66,661.93,469.05,334.99,530.48,683.93,484.15,334.62,526.66,625.26,483.63,293.13,513.96,633.06,518.97,308.49,566.31,609.81,523.32,359.19,518.05,644.08,519.09,333.77,506.71,655.96,500.04,353.51,504.64,646.38,478.34,307.04
524.03,691.35,463.97,338.12,526.86,710.72,538.69,312.36,534.43,613.24,487.79,351.68,492.61,647.6,459.38,374.64,505.81,642.23,469.55,323.44,515.82,621.3,510.28,321.66,513.37,672.24,505.86,299.43,529.34,631.35,517.06,341.54,471.64,633.81,466.66,349.99,518.14,673.27,497.36,367.23,549.23,650.46,530.17,358.59,481.45,696.13,501.93,330.47,487.59,644.26,484.25,292.49,508.21,638.53,543.06,402.21,497.69,691.91,495.09,319.6,537.82,617.43,502.86,326.56,516.71,639.5,492.58,390.66,559.16,686.68,461.01,364.45,523.79,643.99,519.47,338.01,536.5,667.47,461.9,338.03,537.07,671.89,502.09,351.2,503.42,628.77,524.24,366.92,471.6,618.37,453.08,313.24,520.49,670.02,460.2,377.94,485.33,630.7,511.85,396.55,497.2,662.93,502.81,339.97,553.18,599.36,469.01,309.81,532.49,684.19,517.32,350.47,500.73,621.31,464.65,314.28,535.89,617.61,439.21,336.62
491.73,639,477.2,319.09,557.06,635.02,468.6,341.93,518.46,661.32,493.23,380.33,486.51,631.79,503.79,328.74,517.18,653.16,469.66,332.05,520.42,664.18,471.13,324.32,519.2,642.65,508.97,392.25,489.05,652.56,470.65,305.36,549.18,644.87,472.25,365.83,512.36,643.14,483.76,314.41,531.69,627.29,490.97,299.74,500.67,669.06,467.71,334.42,530.65,666.74,499.21,320.67,511.91,599.96,518.9,314.08,503.71,603.87,451.96,258.39,522.44,659.07,541.91,275.25,508.25,645.99,498.82,301.13,523.42,646.56,527.26,391.42,504.75,629.57,486.82,388.35,507.4,633.64,502.23,361.35,542.64,603.2,433.1,292.44,492,678.01,489.26,370.89,512.06,653.39,536.71,346.45,515.48,672.13,482.1,330.83,523.53,614.27,510.2,321.89,493.13,615.15,448.72,333.75,520.29,692.31,493.57,367.67,534.1,677.53,518.49,352.4,516.6,662.72,513.99,332.55,500.14,615.51,486.62,330.19
516.17,631.83,433.59,332.17,547.78,647.74,472.7,341.54,520.42,685.92,492.26,333.95,507.15,651.86,545.16,326.86,516.92,662.82,471.94,301.32,539.14,637.24,505.14,302.96,513.98,649.71,494.67,322.38,533.96,699.79,505.58,338.88,508.6,634,453.97,327.42,523.44,674.46,501.42,366.85,498.92,630.31,522.55,416.43,499.32,636.45,507.94,332.06,537.03,659.56,488.23,323.12,515.2,623.97,501.16,401.3,523.74,638.09,454.3,341.82,495.3,664.12,511.55,330.16,505.44,642.33,470.75,322.29,533.36,622.53,506.34,307.83,555.75,636.55,467.11,341.68,541.22,630.91,502.97,320.34,529.66,657.38,469.66,345.21,517.8,647.68,458.16,293.99,540.69,699.24,483.92,337.45,512.36,653.37,481.57,334.26,536.94,640.49,499.86,319.87,556.79,658.88,543.22,297.76,503.66,628.22,486.06,286.27,554.64,669.77,467.28,308.6,514.79,652.3,467.61,316.59,507.31,683.18,476.52,334.15
528.97,662.86,471.5,316.78,515.3,693.65,487.75,325.27,539.27,631.59,520.83,362.69,559.12,690.08,503.77,347.16,525.77,664.88,480.03,348.6,491.15,665.14,514.77,309.71,518.44,643.14,473.75,377.7,526.16,659.56,463.97,341.89,531.61,673.09,525.02,378.18,529.69,672.26,511.12,407.57,490.86,629.04,479.63,307.48,524.6,625.92,446.53,328.63,498.04,685.6,507.64,334.9,510.4,697.76,528.52,336.14,548.16,616.82,473.52,356.93,518.04,646.92,477.08,315.41,486.61,654.14,497.48,315.84,518.23,629.63,471.1,345.74,513.39,624.59,551.16,294.75,500.06,646.37,502.72,347.39,537.54,655.71,425.16,366.06,523.07,678.44,505.56,335.04,512.77,651.6,485.81,307.13,502.91,628.96,501.31,315.86,507.23,641.36,489.1,306.72,493.34,642.4,460.58,339.72,508.26,656.14,509.36,382.97,537.14,649.14,505.75,363.87,554.3,669.1,479.17,301.82,513.55,596.94,500.31,350.97
497.46,663.84,457.98,318.33,494.64,645.02,479.2,313.38,522.54,670.87,489.61,338.3,535.87,663.53,464.76,360.24,506.87,621.91,459.31,339.28,530.32,673.78,491.05,329.67,520.52,681.09,506.09,322.16,528.32,712.71,480.2,346.87,506.35,613.7,466.82,354.22,517.54,594.37,502.14,379.55,502.83,605.88,503.03,340.99,504.8,644.88,440.7,333.83,498.47,644.42,513.35,344.16,518.39,641.17,463.3,315.72,514.07,669.89,486.85,307.28,515.84,599.95,507.41,353.88,509.53,668.8,475.92,319.18,501.76,675.39,488.6,272.76,487.9,669.72,513.13,327.8,514.89,680.11,445.63,294.35,536.64,672.16,492.57,335.79,517.32,667.48,496.12,338.17,512.85,608.8,470.68,311.23,505.48,626.26,458.86,313.2,530.41,628.03,454.16,292.68,513.79,601.91,454.58,352.82,528.76,670.95,513.29,370.24,511.78,678.01,492.46,395.68,505.14,634.94,481.15,311.91,531.85,594.69,500.4,343.44
517.2,675.25,500.95,325.97,516.79,651.96,483.58,355.89,544.28,620.84,479.52,375.02,515.74,660.55,478.29,310.65,472.98,642.31,508.77,341.57,521.13,673.52,482.75,364.7,526.45,600.63,477.96,357.6,521.12,661.36,490.61,319.45,527.7,624.9,438.18,304.35,516.21,640.16,486.65,367.8,536.28,654.14,464.31,325.25,532.84,655.26,503.3,355.54,513.17,661.48,507.74,297.08,505.73,695.91,481.22,324.45,522.75,615.93,470.24,308.05,501.98,658.74,456.12,310.7,529.96,606.99,478.48,349.29,493.13,649.94,501.01,327.88,458.03,653.94,498.43,305.02,536.01,654.76,471.67,374.2,515.01,669.02,518.41,322.31,503.46,649.51,463.78,372.55,527.39,623.19,465.92,350.24,481.89,628.05,491.01,291.83,523.18,715.72,530.61,383.81,517.69,639.69,550.88,372.03,504.96,684.26,483.54,317.2,516.28,647.97,486.58,271.64,478.56,661.76,465.87,261.07,512.17,672.83,472.27,294.46
511.56,657.32,492.04,331.3,551.53,676.07,528.9,355.6,528.04,612.79,466.01,357.26,501,676.52,494.9,303.32,533.55,691.37,477.87,326.72,522.96,661.93,459.42,351.57,529.45,667.57,517.33,309.92,516.4,625.67,437.79,301,488.85,656.18,484.2,312.37,514.83,643.52,495.98,346.35,518.62,622.98,421.61,327.16,506.94,665.06,486.29,395.05,497.68,651.13,473.53,300.06,479.01,636.3,478.79,291.15,534.24,628.4,480.36,323.89,534.82,671.88,499.94,381.6,474.05,658.22,506.64,323.19,545.87,594.8,509.01,355.91,525.73,645.43,469.8,397.21,537.69,627.22,513.3,364.43,487.36,632.08,536.71,325.78,502.54,667.65,474.96,339.55,495.89,682.78,497.72,380.17,496.36,664.89,470.59,309.47,546.76,641.46,440.65,326.61,489.08,663.06,452.99,344.47,495.42,689.94,427.77,326.06,499.65,635.05,490.16,336.34,519.98,648.54,446.15,350.46,477.68,644.62,483.77,338.93
535.74,655.32,460.39,345.34,560.17,641.67,473.76,387.33,497.12,718.84,487.5,309.68,537.82,655.82,468.2,324.97,510.9,661.89,492.72,329.36,525.73,609.22,475.64,302.44,561.79,606.38,486.59,320.82,513.5,664.92,506.49,342.34,534.99,649.01,485.01,358.17,517.72,669.83,479.02,348.61,527.66,670.89,493.87,325.8,501.56,662.54,476.89,368.06,478.97,663.84,435.53,303.6,491.85,626.38,481.76,267.24,512.12,623.16,537.67,367.73,498.6,648.6,491.17,324.87,522.51,671.42,517.34,320.9,545.1,639.7,472.23,290.42,505.01,706.02,452.08,269.53,500.3,617.32,514.06,312.05,502.83,610.92,471.49,274.35,521.17,643.71,440.14,319.7,489.27,657.72,481,364.52,509.65,688.03,510.23,313.26,540.73,665.8,450.36,359.61,526.86,674.68,512.3,346.33,515.48,641.32,479.19,333.22,540.92,676.34,476.79,316.7,524.37,656.35,472.56,320.36,542.04,666.17,477.23,329.16
508.41,669.21,524.38,356.61,507.09,654.41,497.23,315.9,529.78,648.53,466.79,355.68,475.57,664.18,493.3,360.6,528.52,672.41,520.14,324.08,498.45,698.9,474.93,354.94,522.32,649.95,469.93,328.66,545.1,637.74,507.01,298.88,505.06,637.55,412.73,349.87,526.9,652.96,491.53,275.04,528.04,668.08,499.32,327.21,532.06,653.51,458.7,354.54,493.11,625.34,486.75,334.87,524.76,621.9,470.47,345.38,487.39,652.04,484.87,358.87,506.2,655.53,482.3,307.02,513.18,635.56,461.24,362.6,533.81,589.49,476.81,329.33,553.36,622.28,547.56,361.34,537.48,671.67,483.49,290.54,489.65,632.19,506.4,360.12,521.59,629.42,439.12,356.22,515.73,647.2,533.12,328.36,499.73,666.57,485.98,351.46,519.17,679.43,497.98,340.95,548.81,678.28,479.95,303.83,538.57,672.04,525.26,338.55,534.23,670.33,508.49,320.52,512.46,621.31,473.73,363.16,516.03,689.25,468.65,341.63
510.42,658.26,503.96,337.95,540.15,643.4,441.32,296.42,523.58,595.73,486.22,336.6,500.38,653.9,509.84,328.06,515.99,638.24,476.99,349.92,502.42,648.22,471.04,330.14,523.08,637.98,532.48,338.97,485.19,646.31,471.9,313.96,500.69,670.14,440.83,348.02,492.48,638.4,449,285.99,536.43,635.82,489.8,343.5,499.48,686.58,464.67,281.28,516.06,627.62,474.31,351.5,525.52,677.83,514.65,330.82,529.23,686.22,522.89,314.24,526.48,619.42,495.57,342.8,526.26,669.64,500.18,354.47,521.54,637.42,471.81,292.45,567.07,648.95,529.98,357.81,529.43,643.33,532.71,355.43,527.88,624.55,495.93,267.04,537.2,624.1,500.93,299.74,521.3,643.76,500.7,349.3,542.58,610.6,536.48,345.87,489.04,671.27,464.92,357.63,526.86,651.4,498.85,337.45,522.75,669.97,461.04,322.64,508.2,641.04,493.13,299.86,534.55,658.84,487.57,341.55,521.13,638.33,447.88,312.8
532.89,663.03,451.6,261.91,516.46,647.71,470.01,346.75,520.55,697.04,505.62,344.32,518.25,641.44,486.2,354.56,527.87,650.14,480.54,373.18,525.2,663.48,507.73,314.08,523.98,655.77,482.67,343.86,506.16,667.9,513.26,352.08,476.68,634.71,447.41,353,506.56,667.41,536.91,329.55,524.56,667.57,515.34,323.08,539.91,626.83,508.03,338.86,496.58,661.57,476.98,319.9,493.84,665.09,448.29,378.43,546.33,635.77,514.36,323.13,515.94,661.59,501.8,327.85,548.49,647.21,446.46,336.79,491.72,653.11,476.81,369.94,525.08,639.97,472.29,346.04,521.42,689.91,516.98,284.82,541.97,661.9,473.83,361.42,490.16,632.5,453,280.33,529.15,643.48,506.08,328.33,501.33,669.9,438.27,344.24,500.7,637.85,495.64,317.6,496.86,645.27,520.12,331.75,494.94,647.12,516.92,379.05,543.36,619.22,511.52,393.23,533.25,658.66,502.97,346.63,536.34,620.35,511.06,349
546.49,640.56,454.74,422.73,483.54,647.96,529.97,345.69,505.62,662.37,477.64,316.49,502.68,620.63,483.81,322.28,512.05,646.41,489.02,362.46,534.07,624.94,503.68,315.06,524.99,600.76,513.35,331.54,491.57,612.8,477.83,334.89,515.49,646.74,489.61,321.99,508.41,628.61,506.63,362.49,507.45,625.14,543.83,342.08,522.94,669.76,521.14,343.24,483.47,650.43,468.93,339.91,533.87,628.43,533.73,360.04,509.38,681.02,509.04,327.87,489.34,654.29,450.14,339.33,497.41,666.42,500.27,356.14,505.48,650.95,488.05,338.85,514.58,649.59,468.22,328.49,537.35,648.8,444.23,295.19,514.32,654.72,493.26,311.23,515.98,642.7,510.66,318.09,488.83,638.43,482.92,338.09,526.2,639.2,497.65,376.27,511.83,637.43,470.67,346.95,563.85,619.45,474.95,363.57,518.23,662.33,475.03,314.64,500.34,647.56,493.23,330.22,524.75,622.8,503.26,313.9,500.55,639.99,468.11,330.54
535.01,712.39,485.49,322.22,505.69,641,503.99,371.66,471.19,686.91,453.77,297.81,493.53,622.71,541.71,324.53,515.77,659.23,516.25,350.25,516.75,605.1,522.97,301.48,522.51,602.5,441.92,342.56,545.78,646.02,490.73,341.57,511.89,620.07,471.25,315.13,514.65,680.44,483.12,325.72,491.75,699.69,529.69,342.92,530.39,667.95,473.12,329.18,515.53,653.93,467.33,355.97,486.51,667.19,502.67,278.39,467.63,665.32,520.3,342.1,495.97,639.22,485.95,314.88,510.22,634.79,495.67,368.49,555.39,632.71,467.63,351.12,524.12,701.45,524.63,339.39,494.13,686.97,451.34,325.3,526.6,670.9,558.18,315,511.76,643.59,521.86,374.2,516.27,639.62,474.52,324.72,518.83,674.1,520.09,357.14,520.25,645.93,510.86,264.66,539.25,641.44,426.36,317.73,502.99,664.63,528.74,398.9,516.53,662.17,508.02,345.96,525.49,628.42,501.07,318.89,479.48,651.36,467.21,294.37
529.26,670.5,529.87,349.06,520.33,664.35,474.97,323.63,568.76,614.64,470.86,347.26,530.36,636.81,477.55,285.87,482.99,644.08,483.01,330.75,526.6,631.96,457.93,315.44,482.97,627.41,477.51,385.4,527.49,666.03,493.62,313.39,517.32,661.42,559.38,340.05,504.02,635.66,467.22,300.03,500.17,658.78,509.17,332.86,542.57,679.59,475.59,332.27,511.5,624.6,477.93,362.89,503.74,657.02,477.41,366.72,512.77,623.53,494.26,305.41,515.93,659.36,509.56,327.53,478.18,658.17,533.76,316.24,515.41,615.1,497.73,331.3,525.93,631.25,512.54,321.79,521.4,644.65,543.33,340.4,541.25,629.68,541.73,373.16,518.15,669.85,472.8,350.14,482.17,654.39,492.26,306.61,514.65,659.12,535.01,381.55,530.28,629.29,523.24,307.48,527.85,630.66,490.92,341.51,517.76,617.39,475.32,362.31,474.78,651.14,466.02,311.88,542.91,669.67,521.85,331.87,506.65,626.45,493.58,327.08
511.13,604.52,517.66,318.76,519.99,651.42,505.96,345.1,494.8,657.88,512.08,350.29,504.3,652.61,469.68,327.61,503.64,654.85,474.8,392.75,517.45,640.41,506.72,363.16,499.32,641.64,439.52,368.03,505.09,612.09,432.24,358.11,495.37,675.19,485.58,320.16,523.06,672.24,499.14,341.9,516.6,712.06,450.97,256.91,502.82,650.76,497.62,304.16,560.28,625.22,487.89,351.74,501.28,614.7,480.06,367.12,543.87,650.45,519.61,339.02,506.13,655.45,505.23,327.58,532.18,645.25,494.34,340.68,521.33,632.42,473.16,334.34,533.75,689.12,461.77,416.78,519.71,668.05,499.03,295.2,497.09,666.84,527.8,349.55,500.91,660.95,480.14,345.03,560.95,641,489.95,309.49,523.97,618.24,470.42,328.2,484.51,632.32,505.78,298.08,475.98,663.02,499.45,364.15,490.45,630.21,450.3,396.28,525.01,631.15,428.31,320.25,457.19,614.25,444.72,288.06,512.76,655.03,481.63,377.81
521.66,624.79,514.04,367.44,523.74,625.1,491.78,364.83,513.62,650.75,492.91,345.11,551.2,641.52,500.09,313.09,519.28,639.48,519.59,340.2,543.69,663.78,476.69,344.41,533.22,672.29,513.74,379.78,505.28,640.17,494.68,333.97,528.14,674.69,469.83,339.28,510.67,630.59,527.88,310.37,546.84,663.38,559.49,361.02,511.51,622.91,483.53,313.84,512.98,654.62,509.89,400,498.6,675.86,486.57,352.46,518.39,621.67,499.32,369.98,487.14,636.75,454.7,309.41,519.29,676.58,495.36,362.7,534.23,651.28,481.76,400.24,533.54,621.46,478.05,347.12,509.45,679.15,493.23,364.13,486.13,653.21,494.21,333.78,498.87,655.72,453.81,291.07,501.5,680.17,469.92,297.66,516.9,654.37,489.24,359.81,513.42,645.29,479.67,368.63,485.74,643.55,461.96,336.92,518.31,610.2,481.71,349.26,510.28,628.1,521.73,297.41,556.65,636.53,500.27,287.09,542.33,649.23,499.83,288.64
512.45,652.48,515.73,357.76,503.16,636.36,489.52,345.32,518.01,694.44,508.04,335.78,486.27,650,480.37,295.35,541.46,672.69,472.73,342.64,526.38,672.44,537.58,339.12,470.71,629.01,528.29,360.05,501.97,659.32,500.15,307.36,518.3,628.4,465.57,319.26,543.98,623.79,486.21,351.4,517.29,657.6,520.58,359.27,520.75,633.89,464.66,284.62,509.06,651.08,528.94,364.05,519.44,673.73,535.43,352.32,519.58,708.03,498.21,299.82,541.69,592.42,456.04,381.49,512.6,641.59,517.61,334.3,520.9,653.22,457.14,343.37,502.64,672.78,510,310.71,500.19,659.81,471.86,324.87,495.32,649.55,505.25,371.88,531.31,646.31,459.13,334.9,494.52,658.78,472.12,322.74,555.15,649.81,467.89,309.58,523.71,631.64,511.94,336.65,535.01,652.33,499.03,380.41,524.51,666.32,526.59,358.05,525.59,649.83,501.86,298.19,522.79,694.21,466.56,369.09,507.23,676.31,519.77,273.67
509.62,646.94,482.27,295.93,531.87,621.02,500.65,300.39,516.94,661.42,463.38,292.01,543.39,694.42,472.88,363.86,504.89,648.23,493.57,328.42,541.62,621.95,523.01,337.32,509.27,688.44,505.53,326.69,527.55,661.58,536.44,351.21,530.69,652.18,493.24,367.57,524.2,633.15,508.87,309.85,511.28,686.44,455.7,324.56,536.58,632.35,474.54,333.03,505.42,668.86,472.94,306.81,480.5,653.76,504.39,346.82,526.78,660.15,495.74,356.95,487.82,673.3,499.54,350.39,498.59,625.4,510.45,313.21,523.14,617.75,564.35,347.33,544.26,692.42,459.2,368.45,552.63,644.46,503.6,392.13,520.52,698.86,509.9,310.94,474.23,627.52,468.81,340.63,534.16,687.16,526.71,347.2,506.81,639.34,495.85,356.38,481.39,597.19,486.98,354.76,542.13,616.13,485.62,318.76,518.62,633.38,461.05,355.67,491.46,612.4,514.38,382.55,508.61,628.31,434.74,329.63,499.76,666.61,478.66,390.47
518.77,686.02,513.95,334.3,513.78,645.67,516.77,364.69,502.92,635.66,481.79,322.61,505.98,668.3,447.58,329.72,520.87,676.87,509.81,347.11,515.01,601.53,413.39,363.77,508.62,677.55,460.91,343.94,514.15,670.24,503.9,382.12,500.73,626.72,488.83,299.27,552.27,630.11,503.25,350.18,521.87,638.12,482.06,345.93,521.93,605.15,482.03,338.6,511.74,635.27,485.63,357.45,542.03,648.44,498.99,330.96,503.72,645.6,438.73,314.97,502.83,680.39,486.47,346.79,526.07,660.92,524.4,352.98,539.62,654.49,535.47,367.27,496.2,636.87,503.1,358.73,501.75,644.85,506.85,279.58,504.01,635.5,500.86,284.33,494.98,606.36,499.69,322.83,491.49,657.83,486.51,381.22,522.8,662.15,523.63,377.9,534.74,675.14,483.41,305.86,511.98,625.52,514.89,336.13,461.82,662.04,525.3,382.17,482.92,640.82,500.28,326.17,541.03,637.07,536.46,363.78,502.94,679.31,504.53,324.28
512.92,642.66,461.19,319.83,528.32,637.61,478.77,321.29,458.06,639.71,529.35,291.41,470.44,636.73,511.22,325.82,488.91,673.18,480.02,311.37,499.98,670.79,478.21,343.82,560.68,680.26,481.41,328.38,491.89,657.83,465.39,276.79,504.27,631.1,501.2,337.22,526.24,647.57,491.24,338.33,523.26,657.71,504.73,344.16,497.92,679.98,505.37,288.68,511.78,645.36,465.93,376.21,530.07,611.64,523.52,301.55,516.05,609.2,524.49,369.02,516.98,679.36,522.86,281.08,536.12,652.17,462.37,304.37,527.75,639.96,501.52,351.98,538.05,664.25,543.45,324.42,548.53,606.11,482.17,340.79,541.31,608.16,498.52,287.6,530.82,649.61,533.94,386.81,494.52,632.22,519.4,397.04,506.66,666.69,500.73,358.59,519.86,649.26,542.29,359.91,538.85,618.93,481.73,318.44,495.51,662.36,461.43,365.13,488.87,644.92,460.41,344.41,537.73,644.8,453.86,353.06,529.14,607.62,482.53,315.15
