1140.4,1349.6,1134.1,828.9,1158.4,1299.9,1100.4,871.29,1180.3,1337,1065.8,856.53,1190,1344.4,1103.9,738.08,1114.2,1319.6,1047.2,853.73,1151.9,1312.6,1112,732.71,1195.6,1253.3,1137.4,881.27,1191.5,1369,1078.5,861.29,1183.9,1334.3,1043,886.19,1174.4,1322.2,1169.9,912.14,1152.3,1298.4,1137.8,845.58,1182.4,1310.2,1135.6,920.08,1168.6,1324.2,1138.1,920.25,1133.2,1302.7,1162.9,863.73,1144.1,1342.9,1169.3,901.21,1181.2,1354,1069.8,817.74,1134.5,1326.5,1076.2,821.97,1182.2,1318.2,1090.8,883.18,1150.2,1340.5,1121,950.74,1175.7,1299,1066.8,778.53,1177.2,1363.1,1139.1,874.71,1135.3,1304.5,1082.5,744.1,1185.1,1303.1,1057.5,786.28,1179.5,1340.4,1155.2,790.44,1165.9,1335,1047,822.25,1192.6,1341.2,1134.7,827.08,1147.7,1311.1,1150.2,899.93,1173.3,1324.3,1100.9,913.49,1167.1,1315,1116.7,879.87,1165.5,1324.8,1102.6,816.66
1126.5,1289.6,1140.6,876.2,1122.5,1290.4,1107.1,899.19,1194.2,1276.8,1115.3,820.48,1192.5,1321.4,1024.1,837.64,1152.1,1300.9,1125.5,818.49,1150.3,1324,1171.9,880.72,1155.3,1336.6,1139.9,823.62,1194.6,1316.1,1148.1,918.5,1128.6,1425.1,1136.8,888.45,1199.2,1264.7,1094,920.4,1155.1,1270.3,1110.7,845.5,1123.6,1329.3,1028.6,885.94,1154.8,1314.2,1094.6,803.68,1147.5,1303.5,1090.4,925.51,1143.2,1325.4,1043.3,850.86,1169.9,1325.1,1129.8,919.95,1145.6,1266.4,1006.3,852.77,1166.3,1331.7,1121.9,899.51,1155.3,1305.6,1001.3,879.81,1161.3,1310.4,1057.4,829.35,1169.2,1335.8,1085.2,864.52,1197.5,1316.1,1127.4,811.13,1149.8,1319.4,1112.6,782.06,1138.8,1315.9,1083.6,818.81,1129.8,1314.4,1140.1,870.89,1138.3,1322.6,1095,832.55,1143.4,1287.5,1056.6,786.67,1135.6,1323,1093.3,813.68,1173.6,1307.4,1037.8,795.78,1143.1,1313.5,1131.5,923
1189.8,1284.9,1124.9,825.71,1187.5,1306,1049.5,832.07,1113,1336.1,1120,803.57,1166,1312,995.81,814.14,1163.9,1376.7,1105.7,861.24,1144.9,1296.3,1123.9,757.14,1178,1321.5,1041.3,827.37,1210.3,1336.7,1168.8,850.84,1125.7,1308.3,1080.4,768.86,1124.1,1331.6,1117.8,835.52,1133.2,1312.4,1147.4,900.87,1191.6,1327,1078.8,869.76,1203.2,1342.3,1193.4,851.17,1178.9,1329.6,1081.9,798.37,1152.6,1324.3,1101.6,827.39,1150.6,1305.3,1075.1,881,1131.3,1351.4,1093.4,903.91,1156.4,1299.9,1099.1,884.83,1150.4,1322.2,1029.5,845.16,1147.5,1326.6,1113.9,859.83,1171.2,1331.3,1114.5,912.61,1195.6,1337.9,1100.4,855.07,1168.2,1331.5,1073,749.18,1155.7,1325.5,1107.9,879.95,1113.5,1335.5,1058.4,838.83,1142.3,1315.2,1133.5,870.95,1174.9,1290.1,1133.8,853.82,1209.3,1340.3,1146.4,816.73,1179.3,1325.8,1081.6,766.89,1195.7,1347.1,1116.1,863.37
1172.8,1327.9,1098.1,821.77,1119.1,1313.2,1143,867.64,1152.4,1354.2,1108.2,823.37,1181.1,1297.8,1061.2,848.89,1128.3,1343.6,1142.7,874.45,1172,1345.9,1087,851.72,1158.4,1319.4,1041,787.63,1189.3,1319.5,1121.2,868.94,1168.3,1358.2,1059.8,807.03,1152.8,1340.2,1080.2,850.11,1151.9,1350.7,1093.4,851.35,1173.9,1356,1144.9,879.54,1180,1327.5,1162.2,857.13,1201.8,1347.1,1129.2,898.23,1159.7,1317.5,1114.7,894.6,1120.9,1301.8,1177.7,894.3,1129.5,1407.4,1213.6,871.34,1150.8,1329.9,1098.5,800.28,1160.9,1305.9,1073.9,864.37,1172.5,1394,1127,772.46,1189.5,1273.3,1072.2,758.66,1187.5,1343.5,1157.5,847.22,1148.1,1297.5,1100.2,856.97,1179,1279.2,1144.1,816.05,1181.7,1312.5,1148.6,908.65,1145,1285.6,1056.8,901.29,1164.7,1320.3,1149.2,895.69,1170.7,1287.2,1112.9,970.98,1185.7,1318.5,1099.2,790.97,1173.6,1297.5,1043.2,837.04
1174.9,1334.3,1127.1,948.67,1176.4,1314.2,1103.9,846.47,1162.9,1303,1168.2,819.72,1142.6,1309.5,1065.1,880.49,1175,1341.1,1114.9,877.57,1114.6,1312.7,1123.7,898.1,1199.9,1307.2,1022.8,929.08,1155,1343.1,1073.8,780.15,1181.3,1311.6,1179.6,943.38,1181.7,1331.4,1069.6,912.01,1153.8,1333.7,1141.5,908.13,1151.1,1348.8,1109.2,913.43,1189.4,1358.5,1101.6,855.05,1124.7,1343.5,1089.3,760.87,1187.4,1331.3,1046.3,802.38,1167.5,1319.3,1124.4,797.44,1183,1328.7,1103.7,799.87,1187.9,1331.7,1065.6,832.03,1169.5,1302.7,1125.7,887.29,1194.5,1314.2,1190.4,889.05,1157.8,1351.5,1093.9,776.06,1150.9,1304.1,1119.2,833.84,1166.9,1302.2,1082,845.14,1162.6,1288.4,1091.9,865.56,1177.6,1285.9,1161.1,883.68,1160.5,1363.2,1099.5,834.52,1179.1,1312.8,1082.1,859.33,1169.5,1305.4,1132.5,899.22,1132.8,1314.3,1096,874.45,1170.5,1299.4,1098.3,801.32
1128.1,1331.9,1091.3,830.64,1187,1327.6,1120.6,784.18,1168,1267.2,1128.2,834.47,1202.1,1286.5,1142.1,913.8,1230.6,1272.9,1126.5,897.1,1167.3,1330.5,1132,856.57,1155.2,1324,1029.2,870.44,1167.5,1297.8,1096.6,826.02,1191.4,1342.7,1065.8,901.83,1185.2,1358.1,1120.7,852.59,1118.5,1330.3,1103.4,895.68,1175.1,1303.3,1077.3,833.5,1155.3,1329.7,1159.1,808.61,1145.4,1340.1,1144.2,917.27,1128.3,1357.7,1104.9,804.04,1193,1286.1,1101.4,849.35,1178,1294.2,1065.4,812.9,1205.1,1321,1040.5,768.87,1174.4,1342.2,1055.4,809.24,1154.3,1381.5,1122.3,743.96,1189.3,1301.2,1099.5,846.2,1141,1325.6,1037.1,841.28,1140.8,1310.3,1067.9,801.57,1172.2,1305.4,1087,843.6,1170.6,1288.7,1107.6,815.4,1176.4,1327.4,1141.7,856.22,1181.8,1284.3,1024.7,809.3,1168.7,1366,1210.4,833.76,1168.9,1373.2,1093.9,852.79,1154,1313,1103.2,853.98
1150.9,1325.7,1117.1,867.44,1144.4,1313,1148.4,821.88,1154.6,1306.6,1110.8,834.42,1213.9,1326.3,1098.5,736.03,1189.7,1281.2,990.03,862.1,1212.8,1303.3,1072.5,859.38,1156.3,1315.2,1097.3,820.5,1193.4,1309.1,1093.5,886.09,1175.6,1310.9,1127,821.15,1205.6,1296.8,1082.7,842.55,1149.6,1344.8,1088.2,849.62,1159.8,1312,1169.4,897.12,1157.8,1330.2,1098.4,860.05,1163.7,1327,1081.1,827.8,1165.6,1302.9,1055.7,804.55,1177.8,1275.7,1085.7,857.44,1159.9,1313.4,1115.3,797.34,1169.1,1322.2,1170.7,800.04,1163.3,1333.8,1156.9,874.36,1156.7,1346.6,1073.5,745.6,1191.5,1343.1,1210.4,972.9,1163.4,1303.9,1062,825.68,1164.7,1314.4,1116.4,885.83,1157.7,1314.2,1091.7,831.62,1193.4,1337,1117.3,839.48,1150.2,1283.6,1127.8,874.25,1150.6,1329.1,1062.8,829.02,1142.6,1313.9,1084.5,775.71,1191,1351.9,1056.7,912.98,1178.6,1329.7,1102.7,864.16
1146.9,1344.7,1114.3,921.3,1169.3,1287.6,1092.4,830.79,1198.6,1307.8,1077.8,849.36,1142,1295.8,1101.9,798.79,1187.6,1338.8,1059.1,906.73,1151.3,1340.7,1092.6,794.41,1153.4,1327.6,1084.2,811.96,1149.5,1316.5,1046.3,869.62,1191.4,1306.1,1093.5,870.77,1102.4,1291.5,1094.9,800.99,1199.6,1329.7,1096.5,874.27,1169.8,1312.7,1190.7,828.69,1135,1353.5,1037.6,864.37,1173.5,1332.9,1089.8,852.69,1178.2,1284.7,1096.8,871.21,1164.8,1296.9,1156.2,879.46,1179.1,1263,1065.7,813.7,1189.5,1305.3,1127.4,782.87,1118.8,1337.5,1135.3,733.43,1172.9,1355.4,1112.1,754.23,1167.6,1328.1,1090,883.46,1159.6,1337.1,1105.5,877.94,1120.7,1339.7,1064.2,863.54,1150.9,1290.1,1154.2,852.57,1195.6,1288.8,1053.3,890.85,1152.9,1300.2,1120,854.94,1155.8,1319.5,1102.8,836.37,1171.5,1330.6,1109,848.89,1176.7,1313.4,1065.2,873.32,1180,1324.3,1125.5,809.42
1154.1,1389.9,1090.9,869.03,1150.6,1348.2,1011.2,839.67,1141.3,1322.5,1068.3,794.49,1161.1,1325.9,1048.4,840.22,1193.6,1331.8,1160.9,915.04,1157.7,1324.4,1138.5,781.78,1184.5,1311.9,1126.3,832.54,1219.1,1306.8,1123,855.93,1153.6,1334.4,1104.5,909.96,1172.6,1334.2,1055.7,804.31,1190.7,1314.7,1045.7,786.97,1159.7,1316,1087.5,930.22,1159.9,1322.5,1113.4,867.83,1191.5,1324.1,1078,772.5,1161.4,1321.7,1122,894.93,1113.3,1332,1133.6,836.85,1151.9,1329.8,1038.8,740.12,1150.1,1332.4,1100.5,826.56,1164.9,1297,1076.1,892.86,1115.4,1322,1082.1,738.25,1172.3,1310.3,1073,774.19,1186.3,1345.1,1110.2,808.43,1185.8,1332.4,1112.3,867.17,1185.1,1325.2,1155,782.05,1161.8,1315.6,1097.4,829.43,1151.8,1333.3,1113.2,770.45,1179.2,1345.5,1031.1,792.89,1197.9,1334.8,1150.1,847.76,1177.3,1311.6,1078.6,873.42,1193.8,1314,1096.4,787.55
1147.3,1314.5,1104.5,825.38,1170,1318.7,1098.8,890.44,1202.1,1320.4,1111.9,868.89,1130.3,1298.8,1086.4,820.03,1154.4,1297.6,1077.3,791.98,1194.4,1336.8,1128.4,789.45,1113.7,1341.1,1121.9,899.51,1166.5,1352.6,1092.6,837.93,1172.5,1290.7,1087.6,854.87,1159.8,1316.4,1090.6,823.73,1187.4,1327.7,1107.7,852.12,1175.4,1341.9,1066.8,813.73,1130.8,1318.4,1102.9,889.28,1205.1,1348.2,1150.1,898.17,1225.8,1298.7,1156.2,903.78,1157.2,1305.6,1097.5,860.93,1212.3,1295.4,1087.7,934.07,1165.1,1327,1116.1,682.16,1171.1,1319.9,1121,848.39,1146.9,1291.5,1127.3,806.33,1180.2,1354,1065.2,835.32,1192.6,1271.8,1105.6,799.84,1102.8,1350,1117.3,845.69,1199.4,1291,1135.5,815.12,1168.3,1320.4,1147.3,836.84,1157.8,1339.4,1134.4,831.8,1175.1,1341.3,1100.2,898.64,1185,1341.7,1041,900.37,1170.2,1304.6,1045.4,748.64,1215.1,1369.1,1184.5,908.87
1214,1321.7,1117.9,818.48,1168.6,1312.2,1129.5,867.79,1158.4,1340.9,1104,855.18,1157.1,1322.5,1151,862.64,1145.5,1357.4,1081,907.89,1194.6,1295.8,1137.6,903.03,1208.7,1322.3,1132.3,853.97,1177.5,1301.6,1107.1,908.48,1159.5,1316,1149.7,895.32,1154.9,1273.4,1135.8,854.83,1155.8,1305.3,1106.7,876.44,1179.1,1325.7,1104.8,923.44,1202.4,1326.8,1142.8,936.01,1166.9,1328.8,1106.6,906.88,1172.1,1369.4,1101.8,852.02,1169.6,1358.8,1129.8,883.56,1159.8,1298,1140.9,849.4,1168.3,1349,1121.1,876.53,1131.9,1339.7,1113.8,749.06,1143.8,1339,1087.1,894.69,1126.8,1319,1101.7,920.44,1182.4,1299,1103.4,906.02,1148.5,1346,1108.5,859.68,1165.7,1317.5,1138.4,853.19,1210.8,1284.9,1120,825.03,1174,1342.2,1097.7,808.8,1143.9,1336.5,1078,815.01,1154.5,1378.9,1159,848.45,1138.4,1266.8,1094.2,826.41,1198.1,1320.7,1107.9,840.78
1147,1311,1074.5,853.96,1212.1,1298.8,1094.5,874.83,1204,1341.4,1109.6,874.52,1132.5,1308.8,1061.5,848.07,1164.7,1300.8,1065.2,758.51,1148.6,1311.1,1051.8,808.31,1152.3,1334.2,1050.8,858.59,1176.9,1369.9,1067.4,801.62,1196.9,1313.6,1089.6,892.27,1114.3,1312.3,1076.9,859.71,1215.4,1354.8,1120.1,818.7,1162.3,1339.3,993.91,793.02,1159.1,1352.3,1122.3,845.83,1169.9,1331.6,1105.7,857.76,1185.3,1310.9,1110.6,817.18,1191.2,1333.7,1021,898.17,1163.7,1279,1128.1,850.79,1178.8,1314.4,1045.7,809.01,1168.5,1294.9,1106,778.31,1218.4,1309.2,1072.2,854.2,1149.2,1301.9,1142.1,855.84,1156.7,1329.5,1109.2,890.34,1195.4,1265.7,1124.1,907.82,1181,1322.1,1015,905.94,1146.6,1295,1065.1,898.83,1213.5,1350.7,1141.4,901.34,1137.4,1309.3,1121.8,775.22,1161.4,1309.7,1080.4,778.62,1180.4,1338.6,1078.8,839.37,1174.2,1290,1046,913.16
1194.5,1323.1,1110.9,929.31,1151.7,1328.2,1124,870.49,1194.4,1323.5,1102.5,859.57,1204,1336.6,1117.3,832.55,1162.9,1310.9,1121.6,908.25,1178.6,1318.4,1136.2,840.14,1162.3,1318.5,1106.6,843.95,1151.6,1342.6,1058.5,844.78,1167.6,1312.5,1036.7,876.76,1181.3,1321.6,1070.8,869.75,1121.6,1321.6,1119.3,876.57,1190.9,1276.4,1126.8,826,1134.7,1330.1,1154.6,905.76,1117.3,1364.2,1126.2,825.79,1147.5,1269.9,1134.4,883.74,1170.6,1348.9,1126.8,884.96,1194.8,1339.9,1147.4,828.15,1152.7,1368.6,1092.5,808.86,1147.3,1357,1071,820.66,1147.1,1297.5,1082.8,733.77,1223.3,1326.8,1081.1,871.49,1146.7,1317.2,1034,880.32,1179.3,1348.1,1072.8,851.48,1193.3,1319.8,1079.7,874.93,1170.4,1348.5,1141.1,831.39,1178.1,1310.8,1138.8,789.96,1141.7,1316.2,1138.9,837.23,1205.2,1292.9,1086.1,831.12,1151.9,1296.8,1112.3,870.79,1175.5,1352.8,1032.8,852.09
1169.5,1303.8,1113.1,798.32,1163.7,1310.1,1157.3,900,1165,1296,1119.9,846.02,1197.4,1348.6,1054.9,837.02,1154.2,1306.7,1091.5,741.72,1145.1,1301.1,1086,802.29,1177,1306.2,1147.8,808.24,1202,1320.3,1106.6,778.11,1160.7,1347.1,1056.6,733.92,1173.6,1313.1,1128.4,868.87,1145.3,1303.2,1069.8,825.34,1193.1,1331.8,1111.4,875.52,1180.9,1334.3,1145.5,815.4,1152.1,1338.7,1089.9,837.25,1177,1340.9,1092.1,762.89,1142.6,1303.1,1130.1,862.34,1129.7,1345.8,1143.1,819.32,1186.2,1319.7,1156,885.73,1210.4,1279.4,1155.4,912.71,1189,1346.6,1093.2,782.55,1179.9,1324.7,1124.5,924.53,1202.4,1309.9,1075.1,884,1147.9,1315,1104.2,790.15,1156.7,1299.6,1063.6,834.59,1189.6,1320.7,1092.6,865.54,1188.7,1310.6,1079.3,842.09,1157.9,1364.5,1156.3,889.12,1168,1292.2,1122.6,856.88,1164.5,1304,1070,831.5,1133.3,1305.6,1090.3,867.02
1107.5,1322.4,1052.8,838.2,1147.7,1295,1153.1,798.59,1180.3,1303.2,1174.5,1011.8,1154.6,1302.7,1072.9,902.1,1169.9,1299.2,1039.1,815.78,1163.7,1298.2,1014.4,818.63,1163.2,1297.6,1104.5,847.87,1206.1,1318.8,1091.7,838.89,1179.4,1336.6,1081.9,910.16,1210.6,1302.2,1102.5,780.28,1155.1,1323.6,1120.3,784.08,1181.4,1312.2,1115,850.62,1185.4,1337.9,1047.5,798.02,1160.5,1334.5,1033.3,869.26,1149.1,1366.9,1152.9,847.11,1159.2,1307,1054,860.98,1134.4,1286.6,1079.1,821.32,1152.5,1287.6,1088.4,819.71,1163.7,1338.1,1159.2,834.65,1150.8,1298.4,1093.7,848.09,1163.5,1291.4,1064.8,872.39,1166.4,1287.8,1149.4,873.24,1160.2,1311.4,1080.4,872.72,1155,1314.4,1057.2,831.36,1189.7,1283.1,1070.6,773.69,1127.4,1339.3,1150.9,782.66,1139.2,1330.9,1043,785.93,1167.1,1345.3,1032.5,865.77,1197.6,1314.5,1094.3,894.42,1181.6,1279.8,1020.9,842.33
1140,1326.6,1109.7,835.83,1162.6,1362.9,1000.7,852.88,1161.8,1352.9,1123.3,941.02,1210.5,1297.4,1080.4,875.8,1164.5,1339.6,1145,852.33,1115.7,1273.9,1078.9,741.99,1133.1,1294.9,1133.6,884.87,1176.9,1342.2,1134.2,828.23,1135,1284.9,1122.4,862.74,1191.7,1364,1127.8,832.63,1172.8,1294.1,1138.7,879.66,1122.8,1317.1,1119.6,850.62,1146.6,1300.2,1062,821.98,1120.2,1327.5,1098.2,730.7,1188.7,1343.4,1089.3,861.26,1203.2,1328.2,1063.8,860.06,1162.9,1311.9,1011.8,808.79,1085.2,1288.7,1142.1,917.18,1183.9,1297.3,1105.9,825.48,1172,1314.9,1142.2,831.56,1157.8,1324.8,1052,796.23,1146.1,1339.7,1197.4,844.93,1168.8,1333.9,1173.4,945.59,1147.1,1303.7,1086.6,845.41,1186.2,1324.1,1126.6,817.13,1184.9,1327.8,1166,895.81,1196,1329.3,1092.1,891.79,1206,1325.5,1132.2,898.59,1179.5,1297.5,1184.6,869.13,1176.2,1327.7,1059.6,826.64
1170,1378.5,1062.1,851.92,1174.9,1317.6,1107.5,862.87,1094.7,1310.3,1111.4,902.92,1146.6,1338.9,1052.8,816.81,1146.6,1337.1,1069.9,873.98,1176.3,1309,1035.3,808.38,1198.4,1321.1,1135.9,849.81,1160.7,1316.3,1100.3,776.73,1162.4,1312.8,1074.7,811.76,1200.1,1325.2,1108.1,936.13,1145.7,1316.9,1135.7,798.99,1142.1,1319.9,1061.7,905.44,1145.7,1331.4,1058.8,862.64,1138.1,1344,1085.6,878.5,1154.9,1315.1,1026.7,930.89,1126.4,1354.9,1131.2,940.2,1190.8,1361.8,1141.7,889.28,1149,1322.2,1071.5,929.57,1172.8,1333.5,1090.8,835.95,1153.3,1330.2,1072.4,823.23,1151.1,1357.8,1100.9,830.39,1123.4,1324.5,1089,827.12,1163.8,1302.7,1057.4,834.57,1183,1284.4,1116.5,838.78,1163.2,1326.7,1039.1,823.78,1172.6,1289.9,1107,856.67,1193.5,1341.8,1150.2,897.69,1122.2,1344.2,1078.2,907.66,1181.1,1329.9,1061.6,894.69,1151.6,1300.8,1072.2,825.58
1175.1,1307.7,1049.1,822.61,1125.2,1335.2,1091,829.79,1172.1,1332.6,1096.3,750.34,1170.7,1320.3,1015.9,858.11,1187.8,1284,1066.2,781.11,1193.8,1314.9,1119,872.18,1152.6,1302.5,1132.2,789.96,1177.3,1282.3,1146.8,871.54,1171,1308,1133.5,920.42,1180.9,1353.4,1110,825.58,1172.3,1337.3,1158.5,815.23,1164.7,1340.4,1107.7,857.23,1146.1,1293.2,1074.7,777.16,1175.5,1342.8,1060.9,851,1191.2,1304.8,1119,826.59,1170.8,1326.9,1048.4,846.92,1180.8,1282.8,1080.2,798.64,1129.8,1352.8,1051.6,876.47,1173.6,1315,1143.9,854.01,1207.4,1349,1103.2,843.64,1130.5,1330.5,1158.6,848.43,1174.5,1314.3,1113.3,909.5,1164.3,1330.6,1136.4,825.18,1161.8,1323.6,1131.7,822.58,1172.4,1339.6,1054.1,799,1136.5,1338.8,1087.8,817.14,1169.9,1317.1,1176.9,895.2,1178.8,1316.9,1116.9,769.44,1161.4,1305.9,1073.4,875.16,1174.7,1350.7,1110.6,826.75
1165.8,1303.4,1091.6,820.44,1141.1,1335.7,1112.7,812.63,1133,1298.6,1073.8,815.48,1146.8,1320.2,1126.6,838.28,1179.5,1342.3,1106.1,869.49,1117.3,1315.4,1098,939.12,1155,1334.8,1125.9,886.17,1146.5,1332.2,1102.6,756.51,1163.7,1352.4,1148.2,827.39,1127.6,1336.7,1072.1,876.18,1174.1,1328.5,1116.7,846.29,1136.8,1363.9,1108.2,799.97,1130,1327.8,1023.1,779.09,1164.8,1287,1025.5,757.72,1185.2,1311.1,1124.3,911.31,1149.2,1306.9,1074.5,878.48,1173.5,1325.1,1085.1,900.7,1199.5,1302.8,1137,810.49,1137.4,1330.2,1148.1,881.03,1174.4,1318.3,1096,889.95,1179.2,1244.3,1101.5,827.45,1151.3,1352.7,1019.9,861.59,1182.9,1316.4,1066,909.67,1171.8,1303,1091,871.45,1176.4,1352.4,1109.5,837.13,1191,1315,1096.5,879.88,1154.1,1283.7,1073.3,827.9,1167.9,1305,1155.7,800.67,1145.5,1341.1,1118.1,904.72,1141.4,1263.7,1061.5,885.65
1138.2,1363.8,1105.4,872.78,1159.2,1297.3,1126,831.72,1177.6,1331.6,1054.9,769.98,1173,1334.8,1139.6,867.69,1130.4,1288.4,1150.1,906.71,1144.5,1327.2,1117.1,892.45,1154.2,1284.8,1087.5,879.66,1193,1335.6,1091.2,884.05,1211.3,1293.4,1112.1,955.62,1165.9,1298.4,1064,765.07,1171.1,1352.6,1131.5,764.93,1230.5,1326.9,1053.5,776.22,1137.7,1296,1077.7,883.5,1150.3,1322.5,1080,756.72,1124.7,1363.4,1125.9,826.25,1172.2,1292.6,1132.7,880,1153.5,1335.5,1068.8,785.28,1153.9,1286.5,1071.5,887.34,1133.8,1324.3,1079.8,774.48,1193,1281.3,1075,851.58,1146.5,1314.3,1107.2,859.28,1183.4,1312.2,1129.9,776.91,1177.4,1364,1145.3,879.1,1186.9,1273.5,1102.3,814.17,1157.4,1266.1,1107.9,904.86,1179.8,1281.5,1124,896.14,1114.8,1294.1,1018.9,771.17,1173.5,1323.4,1112.6,827.04,1173.3,1278.2,1163.3,859.5,1210.3,1303.6,1092.9,818.96
1142.7,1324.3,1077.3,821.56,1207.3,1290.4,1063.2,885.18,1215.2,1361.3,1105.2,894.08,1181.5,1304.6,1139.8,845.49,1125.4,1291.4,1059.4,807.98,1181.5,1310.1,1114.5,826.4,1171.4,1327.2,1128.3,926.26,1185.1,1338.7,1023.3,852.98,1144.3,1300.4,1095.6,830.24,1157.8,1321.4,1136.4,893.92,1166.7,1293.4,1126.6,873.37,1128.5,1326.1,1122.3,777.59,1199.6,1329.1,1126.8,870.07,1185.3,1303.6,1118.7,816.14,1186.4,1299.1,1102.1,863.88,1229.2,1291,1102.7,852.15,1192.1,1330.6,1098,894.7,1193.7,1319.5,1090.3,913.22,1174.5,1298.2,1149.8,830.34,1156.5,1320.1,1170.1,889.23,1119.3,1348.6,1088.5,855.42,1153.6,1329,1117.2,850.18,1137.7,1310.3,1131.3,791.86,1173.3,1331.4,1118.7,895.05,1209.5,1328.6,1106.8,787.1,1117.1,1331,1131.9,785.89,1170,1335.6,1108.5,857.99,1206.6,1297.8,1102,909.08,1165.5,1335.2,1030.6,843.02,1145.2,1284.3,1174.6,961.46
1152.9,1340.7,1067.2,861.16,1105.6,1328.7,1107.2,884.48,1193.3,1347,1124.8,919.94,1172.9,1342.7,1161.8,979.93,1156.8,1281.2,1118.5,814.87,1174.3,1322.7,1162.9,771.6,1146.8,1345.1,1002.7,748.53,1173.1,1332.4,1068.8,718.88,1191.3,1300.2,1125.6,895.13,1174.5,1311.5,1067.5,881.89,1206.1,1337.6,1077.6,810.46,1154.9,1349.4,1035,868.28,1136.4,1351.7,1074.4,896.55,1154.2,1312.9,1116,847.26,1140.6,1294.6,1139.2,853.91,1209.1,1304.3,1075.2,878.08,1161.5,1319.8,1125.8,863.89,1155.6,1339.9,1103.8,779.06,1140.1,1294.8,1118.5,743.23,1193.4,1278.9,1089,874.49,1104.4,1309,1054.2,827.11,1183.4,1404.3,1104.9,864.57,1174.4,1337.3,1059.7,831.18,1140.4,1322.5,1113,902.37,1197.6,1300.4,1109,905.68,1217.4,1369.9,1141,779.81,1142,1334.8,1061.6,901.09,1174,1308.5,1079.8,844.31,1187.7,1315.2,1131.5,876.48,1169.7,1304.2,1038.6,871.11
1185.1,1295.1,1133.9,809.28,1189.6,1326.7,1079.9,752,1166.7,1351,1083.2,778.56,1160.6,1306.8,1119.8,796.3,1168.4,1294.9,1176.6,853.01,1127.3,1272.7,1171.9,830.86,1172.7,1329.7,1068.1,816.22,1160.4,1286.5,1092,777.96,1217.8,1351.1,1128.4,856.13,1152.7,1307.3,1064.8,831.28,1124.6,1313.5,1102.3,898.14,1107.9,1290.8,1034.4,838,1159.6,1325.3,1077.3,779.04,1155.3,1299.2,1089.6,870.77,1196.7,1336.8,1131.9,906.73,1157,1313.9,1087.4,890.36,1177.5,1349.5,1094.7,808.92,1143.7,1334.7,1072.7,844.81,1168.2,1302.1,1095.4,903.71,1166.1,1314.1,1053.3,876.57,1134.8,1317.5,1084.4,853.45,1162,1322.8,1093.6,906.89,1100.3,1328.1,1090.3,816.42,1151.5,1394.2,1152,929.18,1188.4,1320.7,1166.1,935.3,1181.6,1332.3,1055.2,845.35,1184.5,1335.7,1136.3,775.6,1156,1317.1,1099.9,806.6,1176.1,1325.2,1062.2,935.43,1185.4,1318.6,1049.3,840.83
1191.8,1322.4,1059.2,865.46,1148,1304.9,1124.6,862,1151.9,1288,1135.7,836.19,1161.4,1298.2,1092.4,904.49,1188,1318.8,1079.8,839.18,1172.3,1339.1,1041,698.62,1164.2,1337.3,1102.8,828.84,1168.3,1325.7,1085.5,833.21,1168.2,1342.2,1085.5,860.92,1163.6,1318.2,1084.3,906.17,1147.8,1345.1,1080.7,855.69,1163.1,1336.9,1138.4,900.74,1170.8,1323.3,1114,879.26,1132.1,1398.2,1148.8,751.49,1205.1,1341.6,1084.7,821.54,1130.5,1323,1069.1,855.13,1164.4,1301.5,1077.4,838.28,1186,1288.5,1071.7,847.34,1174.4,1335.4,1125.3,878.81,1104.4,1312.3,1057.5,898.71,1168.1,1330.5,1111.1,952.52,1216.7,1318.7,1170.3,851.03,1203.1,1311.2,1144.7,820.04,1179.6,1296.9,1196.6,845.77,1154,1272.6,1086.7,801.85,1171.2,1327,1058.7,846.01,1182.1,1316.1,1154.1,902.21,1203.9,1298.8,1079.2,839.7,1172.9,1341.7,1114.3,866.56,1188.4,1303,1128.7,856.71
1118,1320,1087.5,880.26,1187.1,1341.8,1097.4,915.18,1152,1266.7,1049.1,805.75,1152.3,1321.8,1161.3,868.02,1177.9,1360.4,1077,796.64,1192,1345.4,1125.4,842.45,1156.7,1331,1123.4,876.03,1187.5,1345.7,1131.4,835.01,1201.9,1277.5,1084.3,910.5,1168.4,1310.4,1038,920.21,1164.6,1285.5,1043.8,951.67,1168,1305.8,1141.1,946.87,1136.5,1318.6,1094.1,862.54,1172.4,1319.6,1127,882.67,1177.8,1314.9,1143,798.06,1167.2,1351.1,1109.9,723.81,1157,1337.8,987.2,838.97,1216.1,1282,1017.7,813.27,1150.4,1349.1,1043.3,805.82,1208.4,1370.3,1120,872.19,1183.1,1277.9,1056.8,808.12,1162.8,1330.1,1077.1,853.55,1174.8,1313,1101.3,851.36,1170.5,1313.3,1095.8,802.01,1175.5,1343.5,1097.5,851.65,1157.2,1337.5,1141.6,906.94,1163.3,1310.8,1074.8,837.12,1175.8,1289.6,1162.6,884.02,1195.5,1373.2,1093,904.71,1155.6,1352.6,1066.1,864.96
